developer,day,MODIFY
groovy - mnonnenmacher - 2017-05-16 14:57:16+02:00,148,0
groovy - mnonnenmacher - 2017-05-16 14:57:16+02:00,149,0
groovy - mnonnenmacher - 2017-05-16 14:57:16+02:00,150,0
groovy - mnonnenmacher - 2017-05-16 14:57:16+02:00,151,0
groovy - mnonnenmacher - 2017-05-16 14:57:16+02:00,152,0
groovy - mnonnenmacher - 2017-05-16 14:57:16+02:00,153,0
groovy - mnonnenmacher - 2017-05-16 14:57:16+02:00,154,0
groovy - mnonnenmacher - 2017-05-16 14:57:16+02:00,155,0
groovy - mnonnenmacher - 2017-05-16 14:57:16+02:00,156,0
groovy - mnonnenmacher - 2017-05-16 14:57:16+02:00,157,0
groovy - mnonnenmacher - 2017-05-16 14:57:16+02:00,158,0
groovy - mnonnenmacher - 2017-05-16 14:57:16+02:00,159,0
groovy - mnonnenmacher - 2017-05-16 14:57:16+02:00,160,0
groovy - mnonnenmacher - 2017-05-16 14:57:16+02:00,161,0
groovy - mnonnenmacher - 2017-05-16 14:57:16+02:00,162,0
groovy - mnonnenmacher - 2017-05-16 14:57:16+02:00,163,0
groovy - mnonnenmacher - 2017-05-16 14:57:16+02:00,164,0
groovy - mnonnenmacher - 2017-05-16 14:57:16+02:00,165,0
groovy - mnonnenmacher - 2017-05-16 14:57:16+02:00,166,0
groovy - mnonnenmacher - 2017-05-16 14:57:16+02:00,167,0
groovy - mnonnenmacher - 2017-05-16 14:57:16+02:00,168,0
groovy - mnonnenmacher - 2017-05-16 14:57:16+02:00,169,0
groovy - mnonnenmacher - 2017-05-16 14:57:16+02:00,170,0
groovy - mnonnenmacher - 2017-05-16 14:57:16+02:00,171,0
groovy - mnonnenmacher - 2017-05-16 14:57:16+02:00,172,0
groovy - mnonnenmacher - 2017-05-16 14:57:16+02:00,173,0
groovy - mnonnenmacher - 2017-05-16 14:57:16+02:00,174,0
groovy - mnonnenmacher - 2017-05-16 14:57:16+02:00,175,0
groovy - mnonnenmacher - 2017-05-16 14:57:16+02:00,176,0
groovy - mnonnenmacher - 2017-05-16 14:57:16+02:00,177,0
groovy - mnonnenmacher - 2017-05-16 14:57:16+02:00,178,0
groovy - mnonnenmacher - 2017-05-16 14:57:16+02:00,179,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,0,1
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,1,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,2,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,3,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,4,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,5,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,6,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,7,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,8,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,9,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,10,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,11,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,12,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,13,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,14,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,15,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,16,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,17,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,18,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,19,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,20,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,21,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,22,1
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,23,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,24,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,25,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,26,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,27,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,28,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,29,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,30,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,31,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,32,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,33,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,34,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,35,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,36,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,37,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,38,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,39,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,40,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,41,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,42,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,43,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,44,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,45,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,46,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,47,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,48,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,49,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,50,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,51,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,52,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,53,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,54,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,55,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,56,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,57,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,58,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,59,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,60,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,61,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,62,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,63,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,64,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,65,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,66,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,67,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,68,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,69,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,70,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,71,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,72,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,73,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,74,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,75,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,76,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,77,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,78,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,79,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,80,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,81,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,82,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,83,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,84,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,85,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,86,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,87,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,88,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,89,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,90,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,91,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,92,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,93,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,94,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,95,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,96,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,97,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,98,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,99,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,100,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,101,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,102,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,103,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,104,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,105,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,106,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,107,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,108,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,109,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,110,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,111,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,112,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,113,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,114,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,115,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,116,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,117,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,118,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,119,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,120,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,121,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,122,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,123,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,124,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,125,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,126,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,127,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,128,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,129,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,130,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,131,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,132,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,133,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,134,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,135,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,136,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,137,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,138,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,139,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,140,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,141,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,142,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,143,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,144,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,145,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,146,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,147,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,148,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,149,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,150,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,151,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,152,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,153,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,154,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,155,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,156,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,157,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,158,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,159,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,160,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,161,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,162,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,163,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,164,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,165,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,166,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,167,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,168,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,169,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,170,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,171,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,172,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,173,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,174,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,175,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,176,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,177,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,178,0
groovy - ArsenBabakhanyan - 2017-05-19 22:46:39+04:00,179,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,0,1
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,1,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,2,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,3,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,4,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,5,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,6,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,7,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,8,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,9,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,10,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,11,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,12,2
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,13,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,14,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,15,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,16,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,17,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,18,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,19,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,20,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,21,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,22,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,23,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,24,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,25,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,26,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,27,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,28,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,29,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,30,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,31,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,32,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,33,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,34,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,35,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,36,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,37,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,38,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,39,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,40,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,41,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,42,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,43,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,44,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,45,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,46,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,47,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,48,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,49,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,50,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,51,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,52,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,53,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,54,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,55,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,56,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,57,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,58,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,59,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,60,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,61,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,62,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,63,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,64,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,65,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,66,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,67,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,68,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,69,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,70,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,71,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,72,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,73,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,74,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,75,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,76,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,77,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,78,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,79,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,80,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,81,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,82,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,83,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,84,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,85,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,86,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,87,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,88,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,89,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,90,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,91,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,92,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,93,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,94,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,95,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,96,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,97,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,98,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,99,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,100,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,101,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,102,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,103,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,104,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,105,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,106,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,107,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,108,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,109,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,110,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,111,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,112,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,113,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,114,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,115,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,116,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,117,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,118,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,119,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,120,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,121,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,122,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,123,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,124,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,125,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,126,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,127,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,128,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,129,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,130,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,131,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,132,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,133,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,134,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,135,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,136,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,137,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,138,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,139,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,140,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,141,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,142,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,143,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,144,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,145,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,146,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,147,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,148,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,149,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,150,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,151,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,152,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,153,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,154,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,155,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,156,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,157,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,158,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,159,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,160,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,161,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,162,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,163,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,164,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,165,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,166,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,167,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,168,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,169,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,170,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,171,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,172,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,173,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,174,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,175,0
groovy - JamesLaverack - 2017-05-14 20:21:43+01:00,176,0
